class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Digit_seven,0.1824776530265808,0.6085036993026733,5.224216579335916e-07,0.2168900966644287,0.5829524993896484,-0.04337714612483978,0.22576124966144562,0.5133510828018188,-0.05717919394373894,0.20277783274650574,0.4393112361431122,-0.06560248136520386,0.17846274375915527,0.3808469772338867,-0.06941147893667221,0.26525723934173584,0.4131940007209778,-0.01900232769548893,0.3024236857891083,0.3404856026172638,-0.03040893003344536,0.32401660084724426,0.29817524552345276,-0.03728267550468445,0.3364473879337311,0.26452404260635376,-0.04066187143325806,0.2322835773229599,0.39067861437797546,-0.007603493984788656,0.2444884479045868,0.2939481735229492,-0.02194848842918873,0.2516804337501526,0.2360321283340454,-0.0307942982763052,0.25220218300819397,0.19201567769050598,-0.03377540409564972,0.1977677196264267,0.3946745693683624,-0.0022993518505245447,0.18391114473342896,0.32475656270980835,-0.02846837230026722,0.1840921938419342,0.34667912125587463,-0.041001901030540466,0.18548862636089325,0.36683425307273865,-0.04101581126451492,0.16331037878990173,0.41087785363197327,-0.0003767049638554454,0.14524860680103302,0.34957027435302734,-0.022054968401789665,0.12637463212013245,0.3134104609489441,-0.033836621791124344,0.11182210594415665,0.27796536684036255,-0.0382075160741806
Digit_seven,0.1863357275724411,0.6096246242523193,5.141245082995738e-07,0.22158180177211761,0.5815439820289612,-0.03996036574244499,0.22914384305477142,0.5144872665405273,-0.05329355597496033,0.20714393258094788,0.44375112652778625,-0.062013592571020126,0.1838582307100296,0.38740983605384827,-0.066347137093544,0.2684345245361328,0.4167727828025818,-0.017430884763598442,0.3059384226799011,0.3448486924171448,-0.02876925654709339,0.3273797929286957,0.3029649257659912,-0.0356394499540329,0.3398210108280182,0.2695043087005615,-0.03889499232172966,0.236625075340271,0.39464694261550903,-0.007178646046668291,0.24911507964134216,0.29925376176834106,-0.021145515143871307,0.25627321004867554,0.24312157928943634,-0.029616378247737885,0.2571975588798523,0.19972096383571625,-0.03235527127981186,0.20279733836650848,0.3982131779193878,-0.0025956914760172367,0.18851406872272491,0.3284735679626465,-0.02727440558373928,0.18925198912620544,0.3501136600971222,-0.038766734302043915,0.19144240021705627,0.37060031294822693,-0.0384540818631649,0.16865593194961548,0.4137682616710663,-0.001171593670733273,0.1508682519197464,0.35354799032211304,-0.021230850368738174,0.13192349672317505,0.31708720326423645,-0.03199854865670204,0.1177309900522232,0.28242170810699463,-0.035826317965984344
Digit_seven,0.19274945557117462,0.6084368228912354,5.07346499034611e-07,0.225031778216362,0.5776468515396118,-0.042382627725601196,0.2343398630619049,0.5097766518592834,-0.056449566036462784,0.21311968564987183,0.4351635277271271,-0.06539635360240936,0.18876783549785614,0.3767072558403015,-0.07007966935634613,0.27251413464546204,0.41688641905784607,-0.017716707661747932,0.30929067730903625,0.3475518226623535,-0.029480217024683952,0.3305935859680176,0.3061981797218323,-0.036707133054733276,0.3430807292461395,0.2738758623600006,-0.04019156098365784,0.2407410889863968,0.39660635590553284,-0.006412915885448456,0.25311100482940674,0.30373120307922363,-0.02040139213204384,0.26054537296295166,0.24888770282268524,-0.0289276335388422,0.26188069581985474,0.20587843656539917,-0.03182271495461464,0.20741350948810577,0.40119171142578125,-0.0010955891339108348,0.19367122650146484,0.332693487405777,-0.026577863842248917,0.1926066130399704,0.35540708899497986,-0.038019657135009766,0.19238832592964172,0.3762459456920624,-0.03749317675828934,0.17395401000976562,0.4170863628387451,0.0009317874792031944,0.1563171148300171,0.356434166431427,-0.019748464226722717,0.13823601603507996,0.321712851524353,-0.030305296182632446,0.124640092253685,0.28746551275253296,-0.03391631320118904
Digit_seven,0.19190384447574615,0.6056013107299805,5.098656856716843e-07,0.22305266559123993,0.5774716734886169,-0.04077224060893059,0.23285211622714996,0.5097600817680359,-0.05419246479868889,0.2111537903547287,0.4372972548007965,-0.0629904493689537,0.18660502135753632,0.3797740042209625,-0.06752599775791168,0.27298736572265625,0.4142552614212036,-0.01593969389796257,0.30951565504074097,0.346422016620636,-0.028709055855870247,0.33084791898727417,0.30617526173591614,-0.03726809844374657,0.3432232737541199,0.27447155117988586,-0.0414469838142395,0.23987160623073578,0.39401617646217346,-0.006599759683012962,0.2526020407676697,0.301400750875473,-0.02239997312426567,0.26051613688468933,0.24564051628112793,-0.03310701996088028,0.26117458939552307,0.20400039851665497,-0.03685389459133148,0.20501886308193207,0.39851799607276917,-0.0030609294772148132,0.19332446157932281,0.33440908789634705,-0.030890749767422676,0.19698870182037354,0.3575383424758911,-0.043817780911922455,0.1995769590139389,0.3787747025489807,-0.043259747326374054,0.17179317772388458,0.41424208879470825,-0.0025295910891145468,0.15609785914421082,0.35291382670402527,-0.023837994784116745,0.13911718130111694,0.3192235231399536,-0.03329259902238846,0.1250046342611313,0.2865673899650574,-0.0355752669274807
Digit_seven,0.20413130521774292,0.6016944646835327,4.602974286171957e-07,0.2337644249200821,0.576954185962677,-0.040781520307064056,0.24314050376415253,0.515440046787262,-0.056381043046712875,0.2245497852563858,0.44560202956199646,-0.06719970703125,0.20291636884212494,0.3908778131008148,-0.07351040095090866,0.28130945563316345,0.42240506410598755,-0.024950407445430756,0.31807565689086914,0.35205602645874023,-0.039926718920469284,0.3382505476474762,0.3130914270877838,-0.04786800593137741,0.3500121235847473,0.28188687562942505,-0.0516156442463398,0.2496039718389511,0.39855778217315674,-0.01518932357430458,0.2608036398887634,0.3065362274646759,-0.03291095793247223,0.267011433839798,0.2541884183883667,-0.04096638783812523,0.2684972882270813,0.2108963429927826,-0.043229956179857254,0.21695688366889954,0.4002740979194641,-0.010698612779378891,0.20352928340435028,0.33160027861595154,-0.03755250945687294,0.2003566324710846,0.3658483624458313,-0.044969964772462845,0.19941255450248718,0.3946789801120758,-0.04158332943916321,0.1841152161359787,0.4152393043041229,-0.009586640633642673,0.16634336113929749,0.35991841554641724,-0.030494801700115204,0.14909006655216217,0.32801225781440735,-0.039280571043491364,0.13684634864330292,0.29482191801071167,-0.04151114821434021
Digit_seven,0.2153649479150772,0.5985990166664124,4.7158192728602444e-07,0.24295468628406525,0.5748634338378906,-0.03702876716852188,0.25190868973731995,0.5189181566238403,-0.05276579037308693,0.23378652334213257,0.4576476216316223,-0.06479603052139282,0.21188019216060638,0.4083527624607086,-0.07284889370203018,0.28546497225761414,0.42479145526885986,-0.02453688718378544,0.32086730003356934,0.3582664132118225,-0.0405186302959919,0.3407220244407654,0.31943508982658386,-0.04953460022807121,0.35352417826652527,0.2882618010044098,-0.05412711575627327,0.25535860657691956,0.40264633297920227,-0.017960641533136368,0.2655155062675476,0.3124343156814575,-0.03660415858030319,0.27115598320961,0.2604459524154663,-0.04631800204515457,0.27266648411750793,0.21744538843631744,-0.049881547689437866,0.22375567257404327,0.4048106372356415,-0.01615837961435318,0.2084410935640335,0.34037941694259644,-0.044213466346263885,0.20719854533672333,0.36973392963409424,-0.0530075803399086,0.20821838080883026,0.3950093388557434,-0.05073070526123047,0.1920727789402008,0.42040732502937317,-0.017370834946632385,0.17331074178218842,0.3668084442615509,-0.03916066884994507,0.15627837181091309,0.33318689465522766,-0.04796544462442398,0.14393173158168793,0.29934900999069214,-0.05029255896806717
Digit_seven,0.22064900398254395,0.5978692770004272,4.6459592795145e-07,0.2468365877866745,0.5746643543243408,-0.03662196546792984,0.2566348612308502,0.5176903009414673,-0.051354918628931046,0.23607172071933746,0.4546017348766327,-0.06199897825717926,0.21387319266796112,0.4045986533164978,-0.0686710998415947,0.28996649384498596,0.4277469515800476,-0.024775000289082527,0.32546231150627136,0.36327865719795227,-0.041007671505212784,0.344959020614624,0.3256811201572418,-0.05037321522831917,0.35738855600357056,0.2946464717388153,-0.055123116821050644,0.25986790657043457,0.4057376980781555,-0.018169570714235306,0.27114689350128174,0.31796905398368835,-0.03662501648068428,0.2771739065647125,0.26603275537490845,-0.04653628543019295,0.2786293029785156,0.22357887029647827,-0.05007683485746384,0.22819417715072632,0.4082276225090027,-0.016183365136384964,0.21388816833496094,0.34592950344085693,-0.04341990500688553,0.21457143127918243,0.3717859387397766,-0.051952995359897614,0.21712319552898407,0.39390790462493896,-0.0494796447455883,0.19678910076618195,0.42355620861053467,-0.01710016094148159,0.17814254760742188,0.36981824040412903,-0.03782469034194946,0.16227343678474426,0.33770275115966797,-0.04546161741018295,0.15126922726631165,0.30546146631240845,-0.04676908627152443
Digit_seven,0.22641104459762573,0.5978092551231384,4.371743784759019e-07,0.25241121649742126,0.5749640464782715,-0.03505236282944679,0.26319822669029236,0.5204393863677979,-0.0501895472407341,0.24351422488689423,0.4584759473800659,-0.06158752739429474,0.22038105130195618,0.4099830389022827,-0.06939905136823654,0.2940700650215149,0.4330282211303711,-0.027360478416085243,0.32945847511291504,0.36834582686424255,-0.045259300619363785,0.34879380464553833,0.3319750726222992,-0.05561022832989693,0.36121460795402527,0.300905704498291,-0.06093313917517662,0.2636193633079529,0.4108591675758362,-0.02179410308599472,0.27572131156921387,0.32418468594551086,-0.041768331080675125,0.2817279100418091,0.27451321482658386,-0.05267943814396858,0.2836513817310333,0.23261620104312897,-0.057114843279123306,0.23208069801330566,0.41271305084228516,-0.020293261855840683,0.21861226856708527,0.35121089220046997,-0.04790123924612999,0.2178184986114502,0.3797977566719055,-0.05601556599140167,0.21909821033477783,0.40472230315208435,-0.05350188538432121,0.20144322514533997,0.42833003401756287,-0.02152104489505291,0.18375766277313232,0.3745843470096588,-0.041826434433460236,0.16852450370788574,0.34313884377479553,-0.048754602670669556,0.15817850828170776,0.3112920820713043,-0.049798619002103806
Digit_seven,0.22909487783908844,0.6010732650756836,4.3291825591040833e-07,0.2560579776763916,0.5781892538070679,-0.03431110456585884,0.26859334111213684,0.5228687524795532,-0.04873768240213394,0.2485363930463791,0.4606297016143799,-0.059599727392196655,0.22392518818378448,0.41346246004104614,-0.06704001873731613,0.29917600750923157,0.43741604685783386,-0.024516312405467033,0.3335573673248291,0.3740272521972656,-0.04191325977444649,0.3528112471103668,0.33893150091171265,-0.052217427641153336,0.36504924297332764,0.3091684579849243,-0.05742945894598961,0.26788032054901123,0.41532182693481445,-0.01921011321246624,0.28026944398880005,0.32995641231536865,-0.038772158324718475,0.28636378049850464,0.2818605899810791,-0.04988890886306763,0.2883203327655792,0.24083487689495087,-0.05418188124895096,0.23634682595729828,0.4174649119377136,-0.018043337389826775,0.2232021689414978,0.35713014006614685,-0.04540823772549629,0.22244273126125336,0.38726624846458435,-0.05385999381542206,0.22401273250579834,0.41246214509010315,-0.051286764442920685,0.2058003842830658,0.4334007501602173,-0.019496655091643333,0.18957661092281342,0.3796883821487427,-0.039176855236291885,0.17435109615325928,0.3487585783004761,-0.04564464092254639,0.16415834426879883,0.31737107038497925,-0.04622742906212807
Digit_seven,0.2326343059539795,0.604371190071106,4.215329738599394e-07,0.2591625452041626,0.5814836025238037,-0.03415262699127197,0.2711580991744995,0.5270977020263672,-0.04867439344525337,0.25124090909957886,0.46422797441482544,-0.059675123542547226,0.2276327759027481,0.41611039638519287,-0.06713727861642838,0.3029642105102539,0.441337913274765,-0.024268070235848427,0.33716627955436707,0.37930238246917725,-0.04163708910346031,0.3559839129447937,0.3435313105583191,-0.05197030305862427,0.3680090606212616,0.31325170397758484,-0.05719558522105217,0.2720005512237549,0.41918566823005676,-0.01915811188519001,0.28451699018478394,0.33637940883636475,-0.038606878370046616,0.29045236110687256,0.28788769245147705,-0.049352362751960754,0.29215002059936523,0.24662776291370392,-0.05333796143531799,0.2403896152973175,0.42133185267448425,-0.018187662586569786,0.22768749296665192,0.3643025755882263,-0.04536428302526474,0.22739270329475403,0.3956848680973053,-0.052967555820941925,0.22910261154174805,0.42123734951019287,-0.04978533834218979,0.21021786332130432,0.43715572357177734,-0.019941501319408417,0.19423949718475342,0.3848954737186432,-0.03936995193362236,0.1798480898141861,0.3548606336116791,-0.04521400108933449,0.17005938291549683,0.3236469626426697,-0.04529176652431488
Digit_seven,0.23554450273513794,0.6067473888397217,4.18609118923996e-07,0.26262977719306946,0.5854390859603882,-0.03116125427186489,0.2750890851020813,0.5361164808273315,-0.045345962047576904,0.2572205364704132,0.48078230023384094,-0.05687423422932625,0.2357018142938614,0.43726950883865356,-0.06532804667949677,0.3056599497795105,0.4457746744155884,-0.024395978078246117,0.3388315439224243,0.3851606249809265,-0.042313314974308014,0.35760486125946045,0.34986233711242676,-0.05325520783662796,0.3701207637786865,0.31987375020980835,-0.058978497982025146,0.27406737208366394,0.4241294264793396,-0.021369285881519318,0.2872244119644165,0.3422669768333435,-0.041305359452962875,0.2933533191680908,0.29467910528182983,-0.0529053658246994,0.2959989607334137,0.2544221878051758,-0.057657305151224136,0.24207207560539246,0.42612507939338684,-0.022083880379796028,0.23108091950416565,0.36979371309280396,-0.04881429299712181,0.23170779645442963,0.39672088623046875,-0.05731301009654999,0.2348613142967224,0.42006999254226685,-0.05531821772456169,0.21185718476772308,0.44278159737586975,-0.025312842801213264,0.19647985696792603,0.39140284061431885,-0.044489338994026184,0.18274202942848206,0.36044514179229736,-0.05058489739894867,0.17401526868343353,0.32920193672180176,-0.05112587660551071
Digit_seven,0.2369113564491272,0.6094569563865662,4.051580901887064e-07,0.2639528512954712,0.5883842706680298,-0.03172195330262184,0.27654799818992615,0.5367134809494019,-0.04540778696537018,0.2584465444087982,0.47908249497413635,-0.05605694279074669,0.2371363341808319,0.43559974431991577,-0.06337122619152069,0.3064437806606293,0.4503745436668396,-0.024860626086592674,0.33955907821655273,0.38941603899002075,-0.04272592067718506,0.35834720730781555,0.3543410301208496,-0.05311663821339607,0.37059783935546875,0.3243258595466614,-0.058431901037693024,0.2757985293865204,0.4280513525009155,-0.021127590909600258,0.2886916995048523,0.3462144732475281,-0.04141629487276077,0.294666051864624,0.29964596033096313,-0.052439652383327484,0.2975223660469055,0.2594395875930786,-0.056637123227119446,0.24494300782680511,0.4293365776538849,-0.021153001114726067,0.23404420912265778,0.3732449412345886,-0.048359211534261703,0.234029620885849,0.40462931990623474,-0.0560428649187088,0.23678317666053772,0.430481493473053,-0.05320056900382042,0.21532805263996124,0.44554755091667175,-0.023762382566928864,0.20043490827083588,0.3952726125717163,-0.043309785425662994,0.18649277091026306,0.36458277702331543,-0.049536049365997314,0.17739693820476532,0.3330479562282562,-0.05008428171277046
Digit_seven,0.23773731291294098,0.6127866506576538,4.059045295434771e-07,0.2628607451915741,0.5916488170623779,-0.030102424323558807,0.27410241961479187,0.5422614216804504,-0.04313649609684944,0.25435423851013184,0.4871954917907715,-0.05368528142571449,0.23414282500743866,0.4452701807022095,-0.0607919804751873,0.3078191578388214,0.4527394473552704,-0.021158162504434586,0.33941221237182617,0.3929104804992676,-0.037905771285295486,0.3577316701412201,0.35797935724258423,-0.04808751493692398,0.3703708350658417,0.3288753628730774,-0.05332258343696594,0.27759402990341187,0.43056246638298035,-0.018475763499736786,0.29074934124946594,0.35000017285346985,-0.037396013736724854,0.29673177003860474,0.30393388867378235,-0.04797690361738205,0.2998691499233246,0.2660224437713623,-0.05182938650250435,0.24668224155902863,0.43177083134651184,-0.019622670486569405,0.23643489181995392,0.37554270029067993,-0.04599790275096893,0.23601123690605164,0.4051811099052429,-0.0530368909239769,0.23858004808425903,0.43093469738960266,-0.049657732248306274,0.21748922765254974,0.4475973844528198,-0.023347683250904083,0.20328281819820404,0.39638349413871765,-0.04237719252705574,0.1899937093257904,0.36680251359939575,-0.04758801311254501,0.18122662603855133,0.3365839123725891,-0.047161802649497986
